Date,Open,High,Low,Close,Volume,Adj Close
2016-11-09,222,224,205,211,365400,211
2016-11-08,230,230,217,220,268500,220
2016-11-07,232,232,225,227,329500,227
2016-11-04,231,241,231,240,282100,240
2016-11-02,239,240,233,237,241900,237
2016-11-01,243,243,238,242,266900,242
2016-10-31,244,244,235,244,632900,244
2016-10-28,233,240,231,239,540200,239
2016-10-27,230,233,228,231,230800,231
2016-10-26,229,232,228,229,280500,229
2016-10-25,240,240,223,227,541000,227
2016-10-24,239,242,230,238,675700,238
2016-10-21,241,255,233,252,1020400,252
2016-10-20,247,249,240,242,657300,242
2016-10-19,246,257,246,250,952300,250
2016-10-18,244,254,238,250,1163000,250
2016-10-17,246,251,239,246,1192200,246
2016-10-14,235,245,228,245,2222300,245
2016-10-13,223,231,219,231,713500,231
2016-10-12,220,228,217,222,673800,222
2016-10-11,214,224,210,224,807700,224
2016-10-07,215,215,210,211,120800,211
2016-10-06,214,215,214,214,89300,214
2016-10-05,215,215,212,215,85000,215
2016-10-04,214,215,211,215,128200,215
2016-10-03,217,219,214,216,167200,216
2016-09-30,216,217,213,215,187500,215
2016-09-29,216,217,211,217,374600,217
2016-09-28,206,217,205,217,261000,217
2016-09-27,426,427,421,427,83200,213.5
2016-09-26,427,427,418,426,97800,213
2016-09-23,422,427,421,426,204500,213
2016-09-21,421,421,417,420,62500,210
2016-09-20,419,421,417,420,51400,210
2016-09-16,413,417,410,417,32000,208.5
2016-09-15,414,415,411,413,14900,206.5
2016-09-14,417,418,414,415,26300,207.5
2016-09-13,411,418,411,417,35200,208.5
2016-09-12,411,419,411,418,28000,209
2016-09-09,418,420,416,418,25400,209
2016-09-08,417,420,416,418,26500,209
2016-09-07,414,418,405,417,137300,208.5
2016-09-06,419,429,416,416,83000,208
2016-09-05,423,430,423,426,12000,213
2016-09-02,428,428,421,422,25000,211
2016-09-01,423,429,423,428,6000,214
2016-08-31,428,432,422,423,43000,211.5
2016-08-30,440,440,435,436,19100,218
2016-08-29,435,440,434,439,14900,219.5
2016-08-26,434,434,427,430,8400,215
2016-08-25,427,430,424,430,5500,215
2016-08-24,429,430,421,423,9200,211.5
2016-08-23,425,426,421,424,6700,212
2016-08-22,413,435,411,429,11900,214.5
2016-08-19,427,430,420,420,12000,210
2016-08-18,430,433,426,426,11400,213
2016-08-17,430,434,428,430,11200,215
2016-08-16,439,441,428,430,21400,215
2016-08-15,445,445,438,439,20600,219.5
2016-08-12,448,448,441,444,20800,222
2016-08-10,448,448,444,445,20800,222.5
2016-08-09,446,446,438,446,37600,223
2016-08-08,449,459,428,438,162600,219
2016-08-05,401,402,397,399,5500,199.5
2016-08-04,401,402,395,399,6300,199.5
2016-08-03,395,401,394,395,10700,197.5
2016-08-02,400,407,396,396,9000,198
2016-08-01,408,408,400,402,5800,201
2016-07-29,401,408,399,408,10200,204
2016-07-28,400,407,397,407,13500,203.5
2016-07-27,396,400,396,400,16700,200
2016-07-26,401,403,392,399,15500,199.5
2016-07-25,402,405,399,400,13800,200
2016-07-22,403,405,399,402,7100,201
2016-07-21,407,407,399,404,16800,202
2016-07-20,405,405,400,402,9200,201
2016-07-19,400,401,395,401,8700,200.5
2016-07-15,410,410,391,396,19500,198
2016-07-14,404,405,398,399,9600,199.5
2016-07-13,403,409,400,403,13600,201.5
2016-07-12,400,403,398,401,36600,200.5
2016-07-11,403,403,396,399,15300,199.5
2016-07-08,393,400,393,393,9500,196.5
2016-07-07,408,415,394,398,27800,199
2016-07-06,413,420,410,416,8800,208
2016-07-05,422,427,415,420,11500,210
2016-07-04,422,429,412,424,22600,212
2016-07-01,421,429,421,422,11300,211
2016-06-30,419,423,417,423,23000,211.5
2016-06-29,405,417,404,417,16900,208.5
2016-06-28,392,408,380,405,17700,202.5
2016-06-27,379,397,379,394,15900,197
2016-06-24,407,407,338,377,37300,188.5
2016-06-23,401,403,390,403,7500,201.5
2016-06-22,405,405,397,401,4800,200.5
2016-06-21,401,407,401,402,7500,201
2016-06-20,406,406,399,405,24500,202.5
2016-06-17,390,397,389,395,11800,197.5
2016-06-16,401,404,386,389,15800,194.5
2016-06-15,405,408,401,401,16700,200.5
2016-06-14,412,414,400,413,19800,206.5
2016-06-13,420,420,413,413,15000,206.5
2016-06-10,415,418,414,417,15300,208.5
2016-06-09,420,425,416,417,28100,208.5
2016-06-08,416,418,414,417,7200,208.5
2016-06-07,427,427,412,416,13500,208
2016-06-06,420,435,415,426,19800,213
2016-06-03,426,428,419,420,12500,210
2016-06-02,426,429,421,425,9000,212.5
2016-06-01,427,436,423,431,13000,215.5
2016-05-31,432,438,429,433,18900,216.5
2016-05-30,436,440,434,439,9500,219.5
2016-05-27,437,438,430,433,8600,216.5
2016-05-26,440,445,427,437,16000,218.5
2016-05-25,427,442,427,440,23500,220
2016-05-24,424,429,421,428,14500,214
2016-05-23,427,429,420,427,8600,213.5
2016-05-20,421,429,419,427,11000,213.5
2016-05-19,418,425,414,423,13900,211.5
2016-05-18,425,427,413,416,18800,208
2016-05-17,417,427,416,424,31900,212
2016-05-16,421,443,418,436,46000,218
2016-05-13,421,428,410,419,35900,209.5
2016-05-12,428,431,419,421,32400,210.5
2016-05-11,441,446,437,437,30000,218.5
2016-05-10,436,445,428,441,45200,220.5
2016-05-09,442,445,432,440,35900,220
2016-05-06,449,453,443,447,78100,223.5
2016-05-02,444,456,442,448,115900,224
2016-04-28,474,537,473,484,374200,242
2016-04-27,446,500,438,500,442500,250
2016-04-26,493,499,432,445,405600,222.5
2016-04-25,561,568,483,493,251200,246.5
2016-04-22,620,625,544,573,157200,286.5
2016-04-21,591,636,585,630,238200,315
2016-04-20,630,725,576,621,603300,310.5
2016-04-19,576,630,505,630,487900,315
2016-04-18,460,530,457,530,397300,265
2016-04-15,464,465,450,450,56700,225
2016-04-14,453,460,450,460,47100,230
2016-04-13,463,463,454,455,35200,227.5
2016-04-12,469,469,454,455,65400,227.5
2016-04-11,454,470,446,470,71900,235
2016-04-08,453,460,446,454,65100,227
2016-04-07,452,477,440,468,134900,234
2016-04-06,465,468,456,465,51000,232.5
2016-04-05,471,471,445,467,40800,233.5
2016-04-04,445,469,431,468,71300,234
2016-04-01,477,477,441,449,74400,224.5
2016-03-31,466,475,460,461,100400,230.5
2016-03-30,467,469,446,459,90800,229.5
2016-03-29,433,485,431,451,298400,225.5
2016-03-28,456,459,432,459,184800,229.5
2016-03-25,490,549,451,465,967700,232.5
2016-03-24,429,503,425,490,1918700,245
2016-03-23,423,423,423,423,89700,211.5
2016-03-22,344,345,343,343,17700,171.5
2016-03-18,344,344,341,343,14900,171.5
2016-03-17,344,345,340,343,30300,171.5
2016-03-16,342,344,340,342,18400,171
2016-03-15,340,343,339,342,24200,171
2016-03-14,340,340,338,339,15600,169.5
2016-03-11,344,344,335,340,15700,170
2016-03-10,345,346,343,345,7300,172.5
2016-03-09,344,344,341,343,6500,171.5
2016-03-08,344,346,342,344,14600,172
2016-03-07,340,346,340,344,13100,172
2016-03-04,335,339,335,339,13400,169.5
2016-03-03,336,337,335,337,9600,168.5
2016-03-02,336,337,333,335,7000,167.5
2016-03-01,334,335,332,335,6300,167.5
2016-02-29,333,335,331,331,9500,165.5
2016-02-26,329,330,320,329,20300,164.5
2016-02-25,328,330,326,329,8600,164.5
2016-02-24,328,328,325,328,5500,164
2016-02-23,332,332,323,326,6500,163
2016-02-22,328,332,328,328,24700,164
2016-02-19,319,324,317,324,6800,162
2016-02-18,316,319,315,317,6100,158.5
2016-02-17,311,319,311,314,6800,157
2016-02-16,314,319,306,317,11700,158.5
2016-02-15,306,314,306,312,10700,156
2016-02-12,311,313,300,302,26000,151
2016-02-10,326,328,317,317,26400,158.5
2016-02-09,326,328,321,325,18000,162.5
2016-02-08,319,326,319,325,9700,162.5
2016-02-05,329,330,325,325,3900,162.5
2016-02-04,332,333,329,329,5400,164.5
2016-02-03,332,333,329,332,8100,166
2016-02-02,332,332,330,332,4300,166
2016-02-01,330,332,327,329,7500,164.5
2016-01-29,322,324,315,324,12200,162
2016-01-28,321,324,321,322,8000,161
2016-01-27,323,323,320,320,7300,160
2016-01-26,320,320,317,319,5200,159.5
2016-01-25,320,320,317,320,9400,160
2016-01-22,308,316,308,316,8900,158
2016-01-21,310,314,306,307,14700,153.5
2016-01-20,325,327,313,314,8000,157
2016-01-19,319,322,314,322,5900,161
2016-01-18,308,318,307,316,13700,158
2016-01-15,321,328,319,322,8600,161
2016-01-14,323,325,309,319,27500,159.5
2016-01-13,325,329,324,328,5600,164
2016-01-12,331,331,316,317,22900,158.5
2016-01-08,335,340,325,328,21400,164
2016-01-07,346,353,337,340,18100,170
2016-01-06,353,353,344,346,10300,173
2016-01-05,347,353,347,350,9400,175
2016-01-04,354,355,349,349,16600,174.5
2015-12-30,348,352,348,352,10600,176
2015-12-29,346,354,345,352,10500,176
2015-12-28,344,346,341,345,10900,172.5
2015-12-25,358,358,338,344,37200,172
2015-12-24,347,354,347,354,49700,177
2015-12-22,334,344,334,342,50500,171
2015-12-21,328,333,324,333,24600,166.5
2015-12-18,322,327,322,324,16700,162
2015-12-17,318,324,318,321,18600,160.5
2015-12-16,315,319,312,317,17800,158.5
2015-12-15,321,321,311,315,25000,157.5
2015-12-14,321,321,310,319,21700,159.5
2015-12-11,317,322,316,319,17500,159.5
2015-12-10,314,316,310,316,19500,158
2015-12-09,308,313,308,313,12300,156.5
2015-12-08,305,309,305,308,13600,154
2015-12-07,309,311,308,310,11600,155
2015-12-04,309,312,302,309,26500,154.5
2015-12-03,310,312,309,312,9300,156
2015-12-02,310,310,307,310,10100,155
2015-12-01,305,309,305,309,13300,154.5
2015-11-30,305,306,304,305,11900,152.5
2015-11-27,305,306,304,304,13100,152
2015-11-26,306,306,302,303,26100,151.5
2015-11-25,306,306,304,306,7800,153
2015-11-24,303,305,303,305,12100,152.5
2015-11-20,303,303,301,303,18100,151.5
2015-11-19,302,303,301,303,23200,151.5
2015-11-18,303,303,302,303,13400,151.5
2015-11-17,302,304,302,303,4900,151.5
2015-11-16,305,306,300,303,36300,151.5
2015-11-13,305,306,303,305,6100,152.5
2015-11-12,303,305,303,305,6500,152.5
2015-11-11,304,305,303,303,10200,151.5
2015-11-10,305,305,303,304,8500,152
2015-11-09,303,305,301,305,29100,152.5
2015-11-06,306,309,304,307,20900,153.5
2015-11-05,306,307,304,306,10600,153
2015-11-04,306,308,305,305,10600,152.5
2015-11-02,303,306,303,306,11100,153
2015-10-30,302,304,302,302,12800,151
2015-10-29,303,304,302,304,15100,152
2015-10-28,305,305,302,304,20200,152
2015-10-27,306,306,304,305,16000,152.5
2015-10-26,309,309,304,307,14500,153.5
2015-10-23,309,309,305,307,14500,153.5
2015-10-22,317,317,299,302,63000,151
2015-10-21,293,360,292,318,460200,159
2015-10-20,297,299,291,293,20100,146.5
2015-10-19,304,304,290,299,35600,149.5
2015-10-16,304,304,303,304,4900,152
2015-10-15,304,305,302,304,14400,152
2015-10-14,305,305,303,304,11900,152
2015-10-13,305,307,304,305,16300,152.5
2015-10-09,306,307,305,307,9000,153.5
2015-10-08,307,308,305,306,7400,153
2015-10-07,306,308,305,306,4400,153
2015-10-06,307,309,303,306,6400,153
2015-10-05,309,315,298,307,39900,153.5
2015-10-02,307,309,306,307,3900,153.5
2015-10-01,308,309,302,307,10900,153.5
2015-09-30,306,309,306,308,6400,154
2015-09-29,310,313,302,307,7700,153.5
2015-09-28,316,316,300,313,24700,156.5
2015-09-25,320,320,314,316,5500,158
2015-09-24,314,316,310,313,8700,156.5
2015-09-18,318,321,312,314,6800,157
2015-09-17,316,322,316,317,4000,158.5
2015-09-16,319,320,314,315,5600,157.5
2015-09-15,320,322,319,320,5200,160
2015-09-14,322,323,316,318,6500,159
2015-09-11,314,321,314,318,7200,159
2015-09-10,318,318,314,314,2800,157
2015-09-09,311,315,307,313,7100,156.5
2015-09-08,310,316,306,306,6000,153
2015-09-07,303,310,290,310,16400,155
2015-09-04,326,326,312,317,14500,158.5
2015-09-03,330,330,326,326,3500,163
2015-09-02,325,328,324,327,5700,163.5
2015-09-01,333,334,327,330,7000,165
2015-08-31,330,333,330,332,6700,166
2015-08-28,329,340,328,338,11300,169
2015-08-27,334,334,325,328,14700,164
2015-08-26,320,327,307,325,28300,162.5
2015-08-25,292,324,280,312,38200,156
2015-08-24,330,333,315,315,50700,157.5
2015-08-21,339,360,334,335,38900,167.5
2015-08-20,338,363,334,347,71900,173.5
2015-08-19,326,380,324,330,187100,165
2015-08-18,327,328,325,326,4100,163
2015-08-17,325,327,325,325,7000,162.5
2015-08-14,325,327,324,327,5900,163.5
2015-08-13,321,325,321,325,13200,162.5
2015-08-12,323,325,322,323,11200,161.5
2015-08-11,323,326,322,323,14800,161.5
2015-08-10,330,330,324,325,13600,162.5
2015-08-07,327,331,326,326,11600,163
2015-08-06,337,338,326,326,31000,163
2015-08-05,329,337,327,337,17700,168.5
2015-08-04,340,340,337,338,5800,169
2015-08-03,342,344,340,340,3400,170
2015-07-31,341,342,337,341,14700,170.5
2015-07-30,349,349,346,349,5700,174.5
2015-07-29,348,350,346,347,7600,173.5
2015-07-28,345,347,343,346,3500,173
2015-07-27,351,351,345,345,21300,172.5
2015-07-24,346,349,343,347,8300,173.5
2015-07-23,349,350,348,348,4500,174
2015-07-22,341,349,341,349,8700,174.5
2015-07-21,353,353,344,350,15900,175
2015-07-17,348,348,330,343,22800,171.5
2015-07-16,340,356,340,349,20900,174.5
2015-07-15,340,340,337,339,13900,169.5
2015-07-14,335,339,333,339,8400,169.5
2015-07-13,328,343,319,330,27200,165
2015-07-10,332,332,321,321,12000,160.5
2015-07-09,324,325,315,324,35500,162
2015-07-08,336,337,328,329,20300,164.5
2015-07-07,332,337,332,336,10900,168
2015-07-06,333,333,330,332,13500,166
2015-07-03,331,332,330,332,8600,166
2015-07-02,330,331,328,330,16600,165
2015-07-01,327,328,326,328,16900,164
2015-06-30,330,330,326,326,29600,163
2015-06-29,326,330,323,330,31300,165
2015-06-26,335,335,326,329,30900,164.5
2015-06-25,332,333,329,330,21900,165
2015-06-24,330,335,329,333,15600,166.5
2015-06-23,330,331,327,329,33900,164.5
2015-06-22,329,331,327,328,46200,164
2015-06-19,326,331,325,327,29300,163.5
2015-06-18,331,333,324,325,47400,162.5
2015-06-17,334,338,331,331,43100,165.5
2015-06-16,342,343,333,336,30600,168
2015-06-15,353,355,332,345,60800,172.5
2015-06-12,358,358,347,352,30300,176
2015-06-11,361,361,358,358,3400,179
2015-06-10,358,359,355,359,7300,179.5
2015-06-09,360,365,356,358,8600,179
2015-06-08,366,366,358,360,20700,180
2015-06-05,372,374,365,365,19300,182.5
2015-06-04,372,374,370,371,10900,185.5
2015-06-03,373,375,370,372,12600,186
2015-06-02,374,374,369,373,20900,186.5
2015-06-01,365,373,365,372,29700,186
2015-05-29,363,365,358,365,40000,182.5
2015-05-28,355,360,354,360,30900,180
2015-05-27,352,355,350,354,16700,177
2015-05-26,346,349,343,349,17200,174.5
2015-05-25,341,345,340,342,21100,171
2015-05-22,342,342,338,338,18000,169
2015-05-21,335,341,335,341,16900,170.5
2015-05-20,329,334,329,334,31300,167
2015-05-19,328,329,326,328,16800,164
2015-05-18,326,329,326,329,18200,164.5
2015-05-15,325,333,315,328,86600,164
2015-05-14,350,351,341,349,19300,174.5
2015-05-13,346,351,346,351,6900,175.5
2015-05-12,346,347,345,346,12300,173
2015-05-11,352,352,346,348,10300,174
2015-05-08,348,349,341,345,28500,172.5
2015-05-07,355,355,350,350,11400,175
2015-05-01,354,354,350,350,16800,175
2015-04-30,359,359,355,356,20600,178
2015-04-28,358,360,357,359,13200,179.5
2015-04-27,357,358,356,358,13200,179
2015-04-24,355,356,354,356,8000,178
2015-04-23,357,357,354,354,9100,177
2015-04-22,357,358,354,355,13600,177.5
2015-04-21,357,357,354,355,8400,177.5
2015-04-20,354,359,354,355,13900,177.5
2015-04-17,350,358,350,354,12000,177
2015-04-16,355,355,349,350,29000,175
2015-04-15,360,360,355,355,14200,177.5
2015-04-14,356,361,356,360,6000,180
2015-04-13,361,361,357,358,8500,179
2015-04-10,363,363,358,361,7800,180.5
2015-04-09,364,364,360,363,10400,181.5
2015-04-08,360,365,358,365,13500,182.5
2015-04-07,363,365,355,357,28900,178.5
2015-04-06,363,366,360,362,13200,181
2015-04-03,366,368,361,365,11600,182.5
2015-04-02,364,374,361,367,29400,183.5
2015-04-01,361,364,356,364,13800,182
2015-03-31,362,364,358,361,24200,180.5
2015-03-30,355,359,352,357,23000,178.5
2015-03-27,366,368,355,355,90500,177.5
2015-03-26,392,393,378,384,71000,192
2015-03-25,393,396,389,392,40600,196
2015-03-24,411,412,391,392,75100,196
2015-03-23,412,412,405,411,36600,205.5
2015-03-20,407,408,401,405,37000,202.5
2015-03-19,410,412,396,402,54700,201
2015-03-18,396,419,396,418,102600,209
2015-03-17,369,420,368,388,168300,194
2015-03-16,366,369,362,366,43900,183
2015-03-13,369,369,356,362,67200,181
2015-03-12,362,368,362,365,32900,182.5
2015-03-11,362,364,360,362,17200,181
2015-03-10,362,363,359,362,19700,181
2015-03-09,367,367,350,359,67000,179.5
2015-03-06,370,375,354,359,109400,179.5
2015-03-05,369,378,365,369,98800,184.5
2015-03-04,358,375,356,370,59000,185
2015-03-03,360,362,356,358,36100,179
2015-03-02,359,360,350,359,47500,179.5
2015-02-27,360,360,348,348,71900,174
2015-02-26,356,358,352,355,46900,177.5
2015-02-25,355,356,351,353,28000,176.5
2015-02-24,355,356,350,350,56400,175
2015-02-23,368,368,354,356,73200,178
2015-02-20,360,363,355,360,38800,180
2015-02-19,363,369,349,355,56300,177.5
2015-02-18,348,358,346,358,43800,179
2015-02-17,343,359,343,345,59200,172.5
2015-02-16,345,378,340,342,189800,171
2015-02-13,350,363,337,340,113200,170
2015-02-12,341,378,333,348,567800,174
2015-02-10,336,350,315,317,322700,158.5
2015-02-09,351,391,334,338,2186700,169
2015-02-06,231,311,227,311,859200,155.5
2015-02-05,232,233,226,231,13600,115.5
2015-02-04,234,234,230,230,7100,115
2015-02-03,231,232,229,232,12700,116
2015-02-02,232,233,230,230,6400,115
2015-01-30,235,235,231,233,33300,116.5
2015-01-29,234,234,228,231,26000,115.5
2015-01-28,239,239,234,234,33000,117
2015-01-27,243,245,235,238,25400,119
2015-01-26,232,240,232,235,36400,117.5
2015-01-23,231,233,229,231,28500,115.5
2015-01-22,227,232,226,229,127800,114.5
2015-01-21,235,236,229,230,16900,115
2015-01-20,238,240,227,240,24600,120
2015-01-19,240,240,223,230,20200,115
2015-01-16,235,242,230,234,29700,117
2015-01-15,245,245,236,243,6400,121.5
2015-01-14,243,256,235,244,19300,122
2015-01-13,241,248,235,235,9100,117.5
2015-01-09,248,255,244,248,5000,124
2015-01-08,251,258,248,248,11600,124
2015-01-07,249,260,247,251,23300,125.5
2015-01-06,250,256,249,251,7600,125.5
2015-01-05,251,259,249,258,6600,129
2014-12-30,244,252,243,252,39000,126
2014-12-29,239,245,239,244,23000,122
2014-12-26,238,243,232,241,69000,120.5
2014-12-25,230,238,226,237,52000,118.5
2014-12-24,235,245,228,235,49000,117.5
2014-12-22,242,255,235,235,55000,117.5
2014-12-19,245,256,239,242,36000,121
2014-12-18,246,248,238,240,18000,120
2014-12-17,248,248,243,245,11000,122.5
2014-12-16,250,263,241,244,34000,122
2014-12-15,250,250,239,242,58000,121
2014-12-12,261,266,241,251,88000,125.5
2014-12-11,265,271,264,268,14000,134
2014-12-10,281,288,273,275,38000,137.5
2014-12-09,278,288,275,278,43000,139
2014-12-08,277,289,275,280,31000,140
2014-12-05,275,285,272,278,28000,139
2014-12-04,290,290,275,275,74000,137.5
2014-12-03,291,300,267,292,114000,146
2014-12-02,291,295,280,291,131000,145.5
2014-12-01,268,313,264,290,179000,145
2014-11-28,254,279,254,275,73000,137.5
2014-11-27,251,253,251,253,14000,126.5
2014-11-26,246,255,246,254,28000,127
2014-11-25,247,247,246,246,14000,123
2014-11-21,241,246,237,244,62000,122
2014-11-20,241,245,238,245,7000,122.5
2014-11-19,243,243,235,241,22000,120.5
2014-11-18,240,247,238,243,34000,121.5
2014-11-17,246,249,243,248,10000,124
2014-11-14,245,247,241,247,16000,123.5
2014-11-13,243,248,241,244,19000,122
2014-11-12,240,247,240,243,18000,121.5
2014-11-11,237,246,235,243,29000,121.5
2014-11-10,233,249,231,243,82000,121.5
2014-11-07,242,249,242,249,16000,124.5
2014-11-06,250,250,250,250,4000,125
2014-11-05,250,251,249,250,5000,125
2014-11-04,250,254,232,251,62000,125.5
2014-10-31,255,260,243,250,36000,125
2014-10-30,252,255,252,255,3000,127.5
2014-10-29,253,254,250,254,15000,127
2014-10-28,243,255,243,252,8000,126
2014-10-27,257,257,252,255,22000,127.5
2014-10-24,251,257,251,255,16000,127.5
2014-10-23,250,256,247,251,20000,125.5
2014-10-22,248,256,248,250,46000,125
2014-10-21,255,259,247,259,10000,129.5
2014-10-20,258,258,257,257,3000,128.5
2014-10-17,259,259,259,259,2000,129.5
2014-10-16,240,249,232,249,20000,124.5
2014-10-15,255,255,247,254,4000,127
2014-10-14,246,255,246,255,4000,127.5
2014-10-10,258,258,248,254,9000,127
2014-10-09,259,260,247,255,10000,127.5
2014-10-08,246,254,246,254,12000,127
2014-10-07,261,261,252,256,4000,128
2014-10-03,253,256,252,256,17000,128
2014-10-02,260,261,252,260,14000,130
2014-10-01,269,269,257,265,14000,132.5
2014-09-30,260,269,260,269,20000,134.5
2014-09-29,267,275,267,273,29000,136.5
2014-09-26,266,275,251,275,17000,137.5
2014-09-25,538,538,516,535,27000,133.75
2014-09-24,507,519,506,518,8000,129.5
2014-09-22,502,514,498,514,26000,128.5
2014-09-19,504,520,492,520,12000,130
2014-09-18,505,505,505,505,3000,126.25
2014-09-17,515,515,509,515,4000,128.75
2014-09-16,521,525,500,517,20000,129.25
2014-09-12,525,530,520,530,34000,132.5
2014-09-11,525,525,525,525,4000,131.25
2014-09-10,531,539,531,539,3000,134.75
2014-09-09,544,544,535,540,4000,135
2014-09-08,540,544,520,544,5000,136
2014-09-05,549,549,538,544,6000,136
2014-09-04,526,559,520,535,40000,133.75
2014-09-03,542,543,531,538,34000,134.5
2014-09-02,562,562,540,543,43000,135.75
2014-09-01,547,568,535,562,71000,140.5
2014-08-29,538,550,507,545,46000,136.25
2014-08-28,469,520,460,490,32000,122.5
2014-08-27,464,465,459,459,19000,114.75
2014-08-26,478,478,451,469,44000,117.25
2014-08-25,471,471,466,471,82000,117.75
2014-08-21,393,393,391,391,3000,97.75
2014-08-20,396,396,393,393,3000,98.25
2014-08-19,388,389,388,388,8000,97
2014-08-18,386,400,386,388,9000,97
2014-08-15,385,386,385,386,5000,96.5
2014-08-14,380,382,380,382,2000,95.5
2014-08-13,373,383,373,383,3000,95.75
2014-08-12,396,396,365,380,31000,95
2014-08-11,402,402,402,402,1000,100.5
2014-08-08,410,410,404,404,3000,101
2014-08-07,410,410,410,410,2000,102.5
2014-08-05,410,410,410,410,1000,102.5
2014-08-04,409,409,409,409,1000,102.25
2014-08-01,405,405,405,405,1000,101.25
2014-07-31,409,409,402,405,16000,101.25
2014-07-30,412,413,412,413,3000,103.25
2014-07-29,406,411,402,411,13000,102.75
2014-07-28,405,408,405,406,8000,101.5
2014-07-25,408,410,408,410,13000,102.5
2014-07-24,402,405,400,404,5000,101
2014-07-23,399,399,398,399,4000,99.75
2014-07-22,396,396,395,395,5000,98.75
2014-07-18,396,398,395,396,7000,99
2014-07-17,388,395,387,395,10000,98.75
2014-07-16,394,405,390,396,25000,99
2014-07-15,395,395,394,394,5000,98.5
2014-07-14,398,398,386,390,4000,97.5
2014-07-10,393,397,389,396,6000,99
2014-07-09,395,395,393,393,3000,98.25
2014-07-08,393,395,393,395,2000,98.75
2014-07-07,388,392,386,392,5000,98
2014-07-04,392,392,392,392,2000,98
2014-07-02,394,398,392,398,4000,99.5
2014-07-01,398,398,398,398,1000,99.5
2014-06-30,396,396,395,395,9000,98.75
2014-06-27,399,399,390,390,11000,97.5
2014-06-26,398,401,398,401,4000,100.25
2014-06-25,399,399,396,396,2000,99
2014-06-24,399,399,392,392,3000,98
2014-06-23,400,400,400,400,2000,100
2014-06-20,396,400,396,398,5000,99.5
2014-06-19,410,413,396,410,32000,102.5
2014-06-18,409,413,400,413,27000,103.25
